8665,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:crawler_2,20,1,1
8666,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_48,20,1,1
8667,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_54,20,1,1
8668,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_10,20,1,1
8669,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_35,20,1,1
8670,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:soldiers,20,2,2
8671,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_8,20,1,1
8672,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_3,20,1,1
8673,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_47,20,1,1
8674,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_45,20,1,1
8675,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_53,20,1,1
8676,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_19,20,1,1
8677,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:runner,20,1,1
8678,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_25,20,1,1
8679,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_30,20,1,1
8680,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_39,20,1,1
8681,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:horde_1,10,1,1
8682,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:ram,15,1,1
8683,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_37,20,1,1
8684,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
8685,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_52,20,1,1
8686,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_42,20,1,1
8687,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:divided,20,1,1
8688,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:crawler_3,20,1,1
8689,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_34,20,1,1
8690,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:horde_3,10,1,1
8691,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:infected_hazmat,20,1,1
8692,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:boomer,20,1,1
8693,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:military,15,1,1
8694,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:infected_police,30,1,1
8695,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:demolisher,10,1,1
8696,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_57,20,1,1
8697,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_4,20,1,1
8698,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:runner_41,20,1,1
8699,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:hunter,20,4,4
8700,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:military_02,10,4,4
8701,swamp,terralith:ice_marsh,MONSTER,zombie_extreme:goon,15,1,1
8702,swamp,terralith:ice_marsh,MONSTER,apocalypsenow:walker_20,20,1,1
8703,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_4,10,1,1
8704,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_1,10,1,1
8705,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_9,10,1,1
8706,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:rat,20,4,4
8707,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_6,10,1,1
8708,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_7,10,1,1
8709,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_2,10,1,1
8710,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_8,10,1,1
8711,swamp,terralith:ice_marsh,CREATURE,kevin_trophy:kevmo,10,1,1
8712,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_10,10,1,1
8713,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_5,10,1,1
8714,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:survivor_3,10,1,1
8715,swamp,terralith:ice_marsh,CREATURE,apocalypsenow:cockroach,30,5,8
8716,swamp,terralith:ice_marsh,AMBIENT,apocalypsenow:looter_1,10,1,2
8717,none,terralith:cold_shrubland,MONSTER,apocalypsenow:horde_5,10,1,1
8718,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_5,20,1,1
8719,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_49,20,1,1
8720,none,terralith:cold_shrubland,MONSTER,apocalypsenow:horde_4,10,1,1
8721,none,terralith:cold_shrubland,MONSTER,zombie_extreme:fetus,20,1,1
8722,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_50,20,1,1
8723,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_11,20,1,1
8724,none,terralith:cold_shrubland,MONSTER,apocalypsenow:looter_2,10,1,1
8725,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_14,20,1,1
8726,none,terralith:cold_shrubland,MONSTER,kevin_trophy:blister_zombie,12,1,3
8727,none,terralith:cold_shrubland,MONSTER,kevin_trophy:crawler_zombie,10,1,3
8728,none,terralith:cold_shrubland,MONSTER,zombie_extreme:infected,20,1,2
8729,none,terralith:cold_shrubland,MONSTER,apocalypsenow:looter_3,10,1,1
8730,none,terralith:cold_shrubland,MONSTER,apocalypsenow:military_01,10,4,4
8731,none,terralith:cold_shrubland,MONSTER,apocalypsenow:crawler_1,20,1,1
8732,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_18,20,1,1
8733,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_6,20,1,1
8734,none,terralith:cold_shrubland,MONSTER,kevin_trophy:spitter_zombie,10,1,1
8735,none,terralith:cold_shrubland,MONSTER,kevin_trophy:zombie_brute,10,1,2
8736,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_9,20,1,1
8737,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_29,20,1,1
8738,none,terralith:cold_shrubland,MONSTER,zombie_extreme:night_hunter,20,1,1
8739,none,terralith:cold_shrubland,MONSTER,apocalypsenow:looter_5,10,1,1
8740,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_32,20,1,1
8741,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_15,20,1,1
8742,none,terralith:cold_shrubland,MONSTER,zombie_extreme:bomber,30,1,1
8743,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_28,20,1,1
8744,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_7,20,1,1
8745,none,terralith:cold_shrubland,MONSTER,apocalypsenow:military_medic,10,1,1
8746,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_22,20,1,1
8747,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_40,20,1,1
8748,none,terralith:cold_shrubland,MONSTER,zombie_extreme:infected_military,20,1,1
8749,none,terralith:cold_shrubland,MONSTER,apocalypsenow:looter_4,10,1,1
8750,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_36,20,1,1
8751,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_43,20,1,1
8752,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_2,20,1,1
8753,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_51,20,1,1
8754,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_56,20,1,1
8755,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_26,20,1,1
8756,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_33,20,1,1
8757,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_12,20,1,1
8758,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_55,20,1,1
8759,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_44,20,1,1
8760,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_27,20,1,1
8761,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_16,20,1,1
8762,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_17,20,1,1
8763,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_13,20,1,1
8764,none,terralith:cold_shrubland,MONSTER,zombie_extreme:chainsaw,30,1,1
8765,none,terralith:cold_shrubland,MONSTER,apocalypsenow:crawler_4,20,1,1
8766,none,terralith:cold_shrubland,MONSTER,zombie_extreme:crawler,20,1,1
8767,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_31,20,1,1
8768,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_38,20,1,1
8769,none,terralith:cold_shrubland,MONSTER,apocalypsenow:soldiers_02,20,1,2
8770,none,terralith:cold_shrubland,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
8771,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_24,20,1,1
8772,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_46,20,1,1
8773,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_21,20,1,1
8774,none,terralith:cold_shrubland,MONSTER,apocalypsenow:cannibal,10,1,2
8775,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_1,20,1,1
8776,none,terralith:cold_shrubland,MONSTER,apocalypsenow:horde_2,10,1,1
8777,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_23,20,1,1
8778,none,terralith:cold_shrubland,MONSTER,apocalypsenow:crawler_2,20,1,1
8779,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_48,20,1,1
8780,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_54,20,1,1
8781,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_10,20,1,1
8782,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_35,20,1,1
8783,none,terralith:cold_shrubland,MONSTER,apocalypsenow:soldiers,20,2,2
8784,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_8,20,1,1
8785,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_3,20,1,1
8786,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_47,20,1,1
8787,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_45,20,1,1
8788,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_53,20,1,1
8789,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_19,20,1,1
8790,none,terralith:cold_shrubland,MONSTER,zombie_extreme:runner,20,1,1
8791,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_25,20,1,1
8792,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_30,20,1,1
8793,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_39,20,1,1
8794,none,terralith:cold_shrubland,MONSTER,apocalypsenow:horde_1,10,1,1
8795,none,terralith:cold_shrubland,MONSTER,zombie_extreme:ram,15,1,1
8796,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_37,20,1,1
8797,none,terralith:cold_shrubland,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
8798,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_52,20,1,1
8799,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_42,20,1,1
8800,none,terralith:cold_shrubland,MONSTER,zombie_extreme:divided,20,1,1
8801,none,terralith:cold_shrubland,MONSTER,apocalypsenow:crawler_3,20,1,1
8802,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_34,20,1,1
8803,none,terralith:cold_shrubland,MONSTER,apocalypsenow:horde_3,10,1,1
8804,none,terralith:cold_shrubland,MONSTER,zombie_extreme:infected_hazmat,20,1,1
8805,none,terralith:cold_shrubland,MONSTER,zombie_extreme:boomer,20,1,1
8806,none,terralith:cold_shrubland,MONSTER,zombie_extreme:military,15,1,1
8807,none,terralith:cold_shrubland,MONSTER,zombie_extreme:infected_police,30,1,1
8808,none,terralith:cold_shrubland,MONSTER,zombie_extreme:demolisher,10,1,1
8809,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_57,20,1,1
8810,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_4,20,1,1
8811,none,terralith:cold_shrubland,MONSTER,apocalypsenow:runner_41,20,1,1
8812,none,terralith:cold_shrubland,MONSTER,apocalypsenow:hunter,20,4,4
8813,none,terralith:cold_shrubland,MONSTER,apocalypsenow:military_02,10,4,4
8814,none,terralith:cold_shrubland,MONSTER,zombie_extreme:goon,15,1,1
8815,none,terralith:cold_shrubland,MONSTER,apocalypsenow:walker_20,20,1,1
8816,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_4,10,1,1
8817,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_1,10,1,1
8818,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_9,10,1,1
8819,none,terralith:cold_shrubland,CREATURE,apocalypsenow:rat,20,4,4
8820,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_6,10,1,1
8821,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_7,10,1,1
8822,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_2,10,1,1
8823,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_8,10,1,1
8824,none,terralith:cold_shrubland,CREATURE,kevin_trophy:kevmo,10,1,1
8825,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_10,10,1,1
8826,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_5,10,1,1
8827,none,terralith:cold_shrubland,CREATURE,apocalypsenow:survivor_3,10,1,1
8828,none,terralith:cold_shrubland,CREATURE,apocalypsenow:cockroach,30,5,8
8829,none,terralith:cold_shrubland,AMBIENT,apocalypsenow:looter_1,10,1,2
8830,none,terralith:moonlight_grove,MONSTER,apocalypsenow:horde_5,10,1,1
8831,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_5,20,1,1
8832,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_49,20,1,1
8833,none,terralith:moonlight_grove,MONSTER,apocalypsenow:horde_4,10,1,1
8834,none,terralith:moonlight_grove,MONSTER,zombie_extreme:fetus,20,1,1
8835,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_50,20,1,1
8836,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_11,20,1,1
8837,none,terralith:moonlight_grove,MONSTER,apocalypsenow:looter_2,10,1,1
8838,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_14,20,1,1
8839,none,terralith:moonlight_grove,MONSTER,kevin_trophy:blister_zombie,12,1,3
8840,none,terralith:moonlight_grove,MONSTER,kevin_trophy:crawler_zombie,10,1,3
8841,none,terralith:moonlight_grove,MONSTER,zombie_extreme:infected,20,1,2
8842,none,terralith:moonlight_grove,MONSTER,apocalypsenow:looter_3,10,1,1
8843,none,terralith:moonlight_grove,MONSTER,apocalypsenow:military_01,10,4,4
8844,none,terralith:moonlight_grove,MONSTER,apocalypsenow:crawler_1,20,1,1
8845,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_18,20,1,1
8846,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_6,20,1,1
8847,none,terralith:moonlight_grove,MONSTER,kevin_trophy:spitter_zombie,10,1,1
8848,none,terralith:moonlight_grove,MONSTER,kevin_trophy:zombie_brute,10,1,2
8849,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_9,20,1,1
8850,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_29,20,1,1
8851,none,terralith:moonlight_grove,MONSTER,zombie_extreme:night_hunter,20,1,1
8852,none,terralith:moonlight_grove,MONSTER,apocalypsenow:looter_5,10,1,1
8853,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_32,20,1,1
8854,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_15,20,1,1
8855,none,terralith:moonlight_grove,MONSTER,zombie_extreme:bomber,30,1,1
8856,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_28,20,1,1
8857,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_7,20,1,1
8858,none,terralith:moonlight_grove,MONSTER,apocalypsenow:military_medic,10,1,1
8859,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_22,20,1,1
8860,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_40,20,1,1
8861,none,terralith:moonlight_grove,MONSTER,zombie_extreme:infected_military,20,1,1
8862,none,terralith:moonlight_grove,MONSTER,apocalypsenow:looter_4,10,1,1
8863,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_36,20,1,1
8864,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_43,20,1,1
8865,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_2,20,1,1
8866,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_51,20,1,1
8867,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_56,20,1,1
8868,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_26,20,1,1
8869,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_33,20,1,1
8870,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_12,20,1,1
8871,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_55,20,1,1
8872,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_44,20,1,1
8873,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_27,20,1,1
8874,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_16,20,1,1
8875,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_17,20,1,1
8876,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_13,20,1,1
8877,none,terralith:moonlight_grove,MONSTER,zombie_extreme:chainsaw,30,1,1
8878,none,terralith:moonlight_grove,MONSTER,apocalypsenow:crawler_4,20,1,1
8879,none,terralith:moonlight_grove,MONSTER,zombie_extreme:crawler,20,1,1
8880,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_31,20,1,1
8881,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_38,20,1,1
8882,none,terralith:moonlight_grove,MONSTER,apocalypsenow:soldiers_02,20,1,2
8883,none,terralith:moonlight_grove,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
8884,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_24,20,1,1
8885,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_46,20,1,1
8886,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_21,20,1,1
8887,none,terralith:moonlight_grove,MONSTER,apocalypsenow:cannibal,10,1,2
8888,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_1,20,1,1
8889,none,terralith:moonlight_grove,MONSTER,apocalypsenow:horde_2,10,1,1
8890,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_23,20,1,1
8891,none,terralith:moonlight_grove,MONSTER,apocalypsenow:crawler_2,20,1,1
8892,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_48,20,1,1
8893,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_54,20,1,1
8894,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_10,20,1,1
8895,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_35,20,1,1
8896,none,terralith:moonlight_grove,MONSTER,apocalypsenow:soldiers,20,2,2
8897,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_8,20,1,1
8898,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_3,20,1,1
8899,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_47,20,1,1
8900,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_45,20,1,1
8901,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_53,20,1,1
8902,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_19,20,1,1
8903,none,terralith:moonlight_grove,MONSTER,zombie_extreme:runner,20,1,1
8904,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_25,20,1,1
8905,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_30,20,1,1
8906,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_39,20,1,1
8907,none,terralith:moonlight_grove,MONSTER,apocalypsenow:horde_1,10,1,1
8908,none,terralith:moonlight_grove,MONSTER,zombie_extreme:ram,15,1,1
8909,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_37,20,1,1
8910,none,terralith:moonlight_grove,MONSTER,zombie_extreme:assasin_black_ops,15,1,1
8911,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_52,20,1,1
8912,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_42,20,1,1
8913,none,terralith:moonlight_grove,MONSTER,zombie_extreme:divided,20,1,1
8914,none,terralith:moonlight_grove,MONSTER,apocalypsenow:crawler_3,20,1,1
8915,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_34,20,1,1
8916,none,terralith:moonlight_grove,MONSTER,apocalypsenow:horde_3,10,1,1
8917,none,terralith:moonlight_grove,MONSTER,zombie_extreme:infected_hazmat,20,1,1
8918,none,terralith:moonlight_grove,MONSTER,zombie_extreme:boomer,20,1,1
8919,none,terralith:moonlight_grove,MONSTER,zombie_extreme:military,15,1,1
8920,none,terralith:moonlight_grove,MONSTER,zombie_extreme:infected_police,30,1,1
8921,none,terralith:moonlight_grove,MONSTER,zombie_extreme:demolisher,10,1,1
8922,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_57,20,1,1
8923,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_4,20,1,1
8924,none,terralith:moonlight_grove,MONSTER,apocalypsenow:runner_41,20,1,1
8925,none,terralith:moonlight_grove,MONSTER,apocalypsenow:hunter,20,4,4
8926,none,terralith:moonlight_grove,MONSTER,apocalypsenow:military_02,10,4,4
8927,none,terralith:moonlight_grove,MONSTER,zombie_extreme:goon,15,1,1
8928,none,terralith:moonlight_grove,MONSTER,apocalypsenow:walker_20,20,1,1
8929,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_4,10,1,1
8930,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_1,10,1,1
8931,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_9,10,1,1
8932,none,terralith:moonlight_grove,CREATURE,apocalypsenow:rat,20,4,4
8933,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_6,10,1,1
8934,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_7,10,1,1
8935,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_2,10,1,1
8936,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_8,10,1,1
8937,none,terralith:moonlight_grove,CREATURE,kevin_trophy:kevmo,10,1,1
8938,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_10,10,1,1
8939,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_5,10,1,1
8940,none,terralith:moonlight_grove,CREATURE,apocalypsenow:survivor_3,10,1,1
8941,none,terralith:moonlight_grove,CREATURE,apocalypsenow:cockroach,30,5,8
8942,none,terralith:moonlight_grove,AMBIENT,apocalypsenow:looter_1,10,1,2
8943,none,terralith:shrubland,MONSTER,apocalypsenow:horde_5,10,1,1
8944,none,terralith:shrubland,MONSTER,apocalypsenow:walker_5,20,1,1
8945,none,terralith:shrubland,MONSTER,apocalypsenow:runner_49,20,1,1
8946,none,terralith:shrubland,MONSTER,apocalypsenow:horde_4,10,1,1
8947,none,terralith:shrubland,MONSTER,zombie_extreme:fetus,20,1,1
8948,none,terralith:shrubland,MONSTER,apocalypsenow:runner_50,20,1,1
8949,none,terralith:shrubland,MONSTER,apocalypsenow:walker_11,20,1,1
8950,none,terralith:shrubland,MONSTER,apocalypsenow:looter_2,10,1,1
8951,none,terralith:shrubland,MONSTER,apocalypsenow:walker_14,20,1,1
8952,none,terralith:shrubland,MONSTER,kevin_trophy:blister_zombie,12,1,3
8953,none,terralith:shrubland,MONSTER,kevin_trophy:crawler_zombie,10,1,3
8954,none,terralith:shrubland,MONSTER,zombie_extreme:infected,20,1,2
8955,none,terralith:shrubland,MONSTER,apocalypsenow:looter_3,10,1,1
8956,none,terralith:shrubland,MONSTER,apocalypsenow:military_01,10,4,4
8957,none,terralith:shrubland,MONSTER,apocalypsenow:crawler_1,20,1,1
8958,none,terralith:shrubland,MONSTER,apocalypsenow:walker_18,20,1,1
8959,none,terralith:shrubland,MONSTER,apocalypsenow:walker_6,20,1,1
8960,none,terralith:shrubland,MONSTER,kevin_trophy:spitter_zombie,10,1,1
8961,none,terralith:shrubland,MONSTER,kevin_trophy:zombie_brute,10,1,2
8962,none,terralith:shrubland,MONSTER,apocalypsenow:walker_9,20,1,1
8963,none,terralith:shrubland,MONSTER,apocalypsenow:walker_29,20,1,1
8964,none,terralith:shrubland,MONSTER,zombie_extreme:night_hunter,20,1,1
8965,none,terralith:shrubland,MONSTER,apocalypsenow:looter_5,10,1,1
8966,none,terralith:shrubland,MONSTER,apocalypsenow:walker_32,20,1,1
8967,none,terralith:shrubland,MONSTER,apocalypsenow:walker_15,20,1,1
8968,none,terralith:shrubland,MONSTER,zombie_extreme:bomber,30,1,1
8969,none,terralith:shrubland,MONSTER,apocalypsenow:walker_28,20,1,1
8970,none,terralith:shrubland,MONSTER,apocalypsenow:walker_7,20,1,1
8971,none,terralith:shrubland,MONSTER,apocalypsenow:military_medic,10,1,1
8972,none,terralith:shrubland,MONSTER,apocalypsenow:walker_22,20,1,1
8973,none,terralith:shrubland,MONSTER,apocalypsenow:runner_40,20,1,1
8974,none,terralith:shrubland,MONSTER,zombie_extreme:infected_military,20,1,1
8975,none,terralith:shrubland,MONSTER,apocalypsenow:looter_4,10,1,1
8976,none,terralith:shrubland,MONSTER,apocalypsenow:runner_36,20,1,1
8977,none,terralith:shrubland,MONSTER,apocalypsenow:runner_43,20,1,1
8978,none,terralith:shrubland,MONSTER,apocalypsenow:walker_2,20,1,1
8979,none,terralith:shrubland,MONSTER,apocalypsenow:runner_51,20,1,1
8980,none,terralith:shrubland,MONSTER,apocalypsenow:runner_56,20,1,1
8981,none,terralith:shrubland,MONSTER,apocalypsenow:walker_26,20,1,1
8982,none,terralith:shrubland,MONSTER,apocalypsenow:walker_33,20,1,1
8983,none,terralith:shrubland,MONSTER,apocalypsenow:walker_12,20,1,1
8984,none,terralith:shrubland,MONSTER,apocalypsenow:runner_55,20,1,1
8985,none,terralith:shrubland,MONSTER,apocalypsenow:runner_44,20,1,1
8986,none,terralith:shrubland,MONSTER,apocalypsenow:walker_27,20,1,1
8987,none,terralith:shrubland,MONSTER,apocalypsenow:walker_16,20,1,1
8988,none,terralith:shrubland,MONSTER,apocalypsenow:walker_17,20,1,1
8989,none,terralith:shrubland,MONSTER,apocalypsenow:walker_13,20,1,1
8990,none,terralith:shrubland,MONSTER,zombie_extreme:chainsaw,30,1,1
8991,none,terralith:shrubland,MONSTER,apocalypsenow:crawler_4,20,1,1
8992,none,terralith:shrubland,MONSTER,zombie_extreme:crawler,20,1,1
8993,none,terralith:shrubland,MONSTER,apocalypsenow:walker_31,20,1,1
8994,none,terralith:shrubland,MONSTER,apocalypsenow:runner_38,20,1,1
8995,none,terralith:shrubland,MONSTER,apocalypsenow:soldiers_02,20,1,2
8996,none,terralith:shrubland,MONSTER,zombie_extreme:infected_juggernaut,20,1,1
8997,none,terralith:shrubland,MONSTER,apocalypsenow:walker_24,20,1,1
8998,none,terralith:shrubland,MONSTER,apocalypsenow:runner_46,20,1,1
